learning_rule,seed,epoch,replay_loss,validation_loss
qpc,44,147,0.528544867085148,0.4381328147491875
qpc,44,148,0.4846076146241278,0.4378447774839637
qpc,44,149,0.4146272642346581,0.43755990167725317
qpc,44,150,0.36693118621774146,0.4373322508991538
qpc,44,151,0.3936084971157297,0.4370963675364834
qpc,44,152,0.422421800015094,0.4368682601598117
qpc,44,153,0.4292146695712603,0.43665892143737667
qpc,44,154,0.5670757866080456,0.43640151985695863
qpc,44,155,0.5179186403551788,0.4361284595478459
qpc,44,156,0.388619756440233,0.4359305810857635
qpc,44,157,0.4369733030544561,0.43568084995630474
qpc,44,158,0.3618378153945326,0.43547107374593846
qpc,44,159,0.4123858214735413,0.4352011110109855
qpc,44,160,0.5270529248398201,0.43497479780411624
qpc,44,161,0.41106913321945765,0.4347397244594245
qpc,44,162,0.465019165944893,0.4344509638033259
qpc,44,163,0.5124087517299996,0.4341888841432652
qpc,44,164,0.4538914444729927,0.43399461619233504
qpc,44,165,0.24517689079515426,0.43388216295549464
qpc,44,166,0.4874640908189334,0.433593747156062
qpc,44,167,0.4818548588903909,0.43338644594196546
qpc,44,168,0.43051043689990376,0.43317533604299385
qpc,44,169,0.3551709608347215,0.43301424978368735
qpc,44,170,0.4250489799848953,0.43272743074332165
qpc,44,171,0.4485517503250974,0.4325583075447232
qpc,44,172,0.4383684531928783,0.43227345829317493
qpc,44,173,0.42375246438593317,0.4320593293497503
qpc,44,174,0.6274990224350383,0.4317304641389526
qpc,44,175,0.443656691289406,0.4315564153005225
qpc,44,176,0.35507916722387745,0.43139266946475685
qpc,44,177,0.4487148524873805,0.4311340483852019
qpc,44,178,0.4380113908653318,0.4309142930324962
qpc,44,179,0.4357276234099158,0.4306671819322173
qpc,44,180,0.5838095301985027,0.43030264455557987
qpc,44,181,0.3104298242919533,0.430171893922995
qpc,44,182,0.5244008457268676,0.4299292024905763
qpc,44,183,0.4197354782227895,0.42971973008535475
qpc,44,184,0.5214821492434947,0.42940873817113273
qpc,44,185,0.49779133542878207,0.42918789422123493
qpc,44,186,0.6192274522771933,0.42882551144444586
qpc,44,187,0.47908515969989235,0.428619800198677
qpc,44,188,0.5362439451947791,0.42833777960348757
qpc,44,189,0.43865072699547014,0.42813728482493946
qpc,44,190,0.48315598669232723,0.42794449507255894
qpc,44,191,0.5342199277685007,0.4276603606908205
qpc,44,192,0.4746772146813546,0.4274525695965202
qpc,44,193,0.4130644372384129,0.42721149688027993
qpc,44,194,0.42614868384584953,0.4270084310153185
qpc,44,195,0.5615410189598478,0.4266592481353936
qpc,44,196,0.3756622601841183,0.42648595794457617
qpc,44,197,0.5417911222901727,0.4262000190099869
qpc,44,198,0.38642637711374583,0.4259690054380321
qpc,44,199,0.4242707216697111,0.4257518295376087
qpc,44,200,0.42811151905285516,0.42554622448129775
qpc,44,201,0.47308472035375093,0.42534095283034656
qpc,44,202,0.43164150190517336,0.42508071174247825
qpc,44,203,0.4562327126016452,0.4248686897360908
qpc,44,204,0.3641014980021774,0.4246805553954704
qpc,44,205,0.35385460963594806,0.4244920154244538
qpc,44,206,0.42035038255921975,0.42430426392004117
qpc,44,207,0.43737976812134466,0.4240825440986914
qpc,44,208,0.39300053761268106,0.42383420555990875
qpc,44,209,0.3639605549090733,0.4236558569016638
qpc,44,210,0.4174121635048142,0.4234073493906131
qpc,44,211,0.34294174049327486,0.42320799839314954
qpc,44,212,0.3824256353874309,0.42298308956507463
qpc,44,213,0.4117215398925663,0.42274315683188957
qpc,44,214,0.5217724969431226,0.4224691464214508
qpc,44,215,0.5259360544607123,0.4222038608612701
qpc,44,216,0.49810233811970295,0.42195747019078106
qpc,44,217,0.4507645447664786,0.4217184523643018
qpc,44,218,0.4712562085344297,0.4215001677283183
qpc,44,219,0.38105355192300716,0.42132317192421986
qpc,44,220,0.45374368374139873,0.421082976800001
qpc,44,221,0.31358407454827575,0.4209083731832615
qpc,44,222,0.5360305717320619,0.42064401258487566
qpc,44,223,0.5618259124415653,0.4204182796602496
qpc,44,224,0.4868341087444864,0.42020505511063
qpc,44,225,0.4666153103537898,0.4199801573283495
qpc,44,226,0.46301279490560204,0.41977293893912726
qpc,44,227,0.4429535602772898,0.4195064426844412
qpc,44,228,0.4845435604415725,0.41924724051273904
qpc,44,229,0.35984743983505457,0.4189970979285198
qpc,44,230,0.4492443503620607,0.41883764160256204
qpc,44,231,0.5111755169120987,0.4185917428498207
qpc,44,232,0.37312573127239657,0.4183946686697112
qpc,44,233,0.404376496527318,0.4182122006481038
qpc,44,234,0.32448963689833166,0.41804757663385783
qpc,44,235,0.35526741273265655,0.417831562426274
qpc,44,236,0.4546945569253871,0.41764100740679766
qpc,44,237,0.6000197331337453,0.41734818237701315
qpc,44,238,0.41820017578791946,0.41714651549037146
qpc,44,239,0.42793252263049386,0.41690897889685025
qpc,44,240,0.45128118661906247,0.41672385575462123
qpc,44,241,0.4439254790165139,0.41649827985233545
qpc,44,242,0.5834904357939414,0.4162457282299772
qpc,44,243,0.5323685990364007,0.4160505853754023
qpc,44,244,0.544870567348559,0.4158058106430233
qpc,44,245,0.5055930300300997,0.41555727518246116
qpc,44,246,0.4664374721197604,0.4153920354662167
qpc,44,247,0.311305959791585,0.41528962250969015
qpc,44,248,0.501409139094144,0.4150388523719018
qpc,44,249,0.3930522484178044,0.41481130514422054
qpc,44,250,0.4979569197562496,0.4146143523451669
qpc,44,251,0.41753052165467824,0.4144047719834458
qpc,44,252,0.43515264355586736,0.41414572284430556
qpc,44,253,0.394162072214116,0.4139459193355791
qpc,44,254,0.4409245837035733,0.4137293981466207
qpc,44,255,0.4515089019926041,0.4135288751161856
qpc,44,256,0.5825664385173861,0.41327755940935834
qpc,44,257,0.5724459709264798,0.4130108761138386
qpc,44,258,0.4335940046863491,0.4128469879939645
qpc,44,259,0.39204486440327135,0.4126623377388884
qpc,44,260,0.3997415852019167,0.41251438380147804
qpc,44,261,0.4572759217505023,0.41229253226746987
qpc,44,262,0.41789910824182835,0.41212286593295155
qpc,44,263,0.29932231110555474,0.4120222140418012
qpc,44,264,0.4280435284146972,0.4118597466286841
qpc,44,265,0.4413279480988014,0.411676034718099
qpc,44,266,0.46796616519350276,0.4114570267646927
qpc,44,267,0.483511785108934,0.4112830461041906
qpc,44,268,0.4476233580766314,0.4111185291998928
qpc,44,269,0.44686285339399867,0.41093883059801134
qpc,44,270,0.3949710978302799,0.41079782821471195
qpc,44,271,0.4378923574626147,0.41057961575515994
qpc,44,272,0.3513988458140017,0.4104460263564532
qpc,44,273,0.4521465786183423,0.41022427832168135
qpc,44,274,0.40644787714722386,0.4100730795355641
qpc,44,275,0.3513327266117808,0.409898572098675
qpc,44,276,0.41794759618832766,0.4097283826283041
qpc,44,277,0.397472223549163,0.4095595445796498
qpc,44,278,0.3782790161479824,0.4094055228952724
qpc,44,279,0.45620293553103597,0.4092529407465722
qpc,44,280,0.3944830494863044,0.4091094679306396
qpc,44,281,0.504841829426488,0.40886847857088243
qpc,44,282,0.43090566721073564,0.40870429021852217
qpc,44,283,0.42074412923071214,0.40851363996859075
qpc,44,284,0.42922412316279135,0.40834668157022397
qpc,44,285,0.4311507948456823,0.40808611923546223
qpc,44,286,0.4577044488100409,0.40787789443722733
qpc,44,287,0.4201592477912576,0.4077131641890959
qpc,44,288,0.5713451758358801,0.40740586980926463
qpc,44,289,0.3797793547786702,0.4072460817507008
qpc,44,290,0.4498084117416755,0.40704913806742127
qpc,44,291,0.4260811616155013,0.4068536093783634
qpc,44,292,0.40281970370361353,0.4066508541269959
qpc,44,293,0.4631674332163528,0.4063805313291123
qpc,44,294,0.4319192331385397,0.40614675567623415
qpc,44,295,0.4309102784900777,0.4059477822896142
qpc,44,296,0.38561645677363654,0.40573738869692705
qpc,44,297,0.353274209589987,0.4056101161174648
qpc,44,298,0.3027517254560448,0.4054880503565413
qpc,44,299,0.42496963660969644,0.40526838200451887
qpc,44,300,0.38568022040825933,0.40517112437441205
qpc,45,1,0.4505089706551201,0.43457349857105826
qpc,45,2,0.3370640002917853,0.4345058399026993
qpc,45,3,0.36769896363854704,0.434428684758312
qpc,45,4,0.5596660743601968,0.4343198415389488
qpc,45,5,0.38338437892153454,0.43423966060761676
qpc,45,6,0.5984623815582801,0.4341033413100005
qpc,45,7,0.5865505991730973,0.43398993985052287
qpc,45,8,0.34415966092596706,0.433931793748082
qpc,45,9,0.4670005498210106,0.4338850861016727
qpc,45,10,0.3715256141288946,0.4338185887009
qpc,45,11,0.38430212895237004,0.43374673249046236
qpc,45,12,0.7054863596763996,0.4336038353352641
qpc,45,13,0.4226499301074205,0.4335094121684569
qpc,45,14,0.37586551134015345,0.4334489338114514
qpc,45,15,0.3339136504075503,0.4333669177265569
qpc,45,16,0.3365005134656365,0.43331313343015015
qpc,45,17,0.4892594356444512,0.4332059049440266
qpc,45,18,0.384857250935731,0.43313471086176125
qpc,45,19,0.4267230993754575,0.43303079925846644
qpc,45,20,0.5444695692360539,0.43294308581700763
qpc,45,21,0.3759698331132806,0.43286086449424055
qpc,45,22,0.30791214217958,0.43278854401548544
qpc,45,23,0.39802503782412235,0.43272835078695177
qpc,45,24,0.44588364622986804,0.4326107969677593
qpc,45,25,0.36384690014673865,0.4325341824064039
qpc,45,26,0.6025258809255034,0.4324264486018145
qpc,45,27,0.4112505272457824,0.43235466475129775
qpc,45,28,0.36304442241965246,0.43228699404496407
qpc,45,29,0.6302300336814611,0.4322010247666468
qpc,45,30,0.40524150382912516,0.43210747957449075
qpc,45,31,0.30071456957015785,0.4320400971139253
qpc,45,32,0.38721513473658753,0.43197899230892933
qpc,45,33,0.36352096750228113,0.4318743254295169
qpc,45,34,0.49478897675930755,0.4317911444445382
qpc,45,35,0.4247434902458805,0.4317155501185913
qpc,45,36,0.6892744076826044,0.43159442264868453
qpc,45,37,0.36199791166418915,0.4315553399987023
qpc,45,38,0.5377468899746752,0.4314348274739754
qpc,45,39,0.45397674983954606,0.431356175745143
qpc,45,40,0.5854749749515138,0.4312047563819225
qpc,45,41,0.3409781858935956,0.43115285502315137
qpc,45,42,0.6252376041955705,0.43104006751056545
qpc,45,43,0.5182935121370948,0.43091739537653095
qpc,45,44,0.40055615472690037,0.4308498694397352
qpc,45,45,0.5233556571533713,0.4307384065152779
qpc,45,46,0.44069645774041466,0.4306584928730682
qpc,45,47,0.40637290451912156,0.4305776230690257
qpc,45,48,0.526932464010305,0.43046180234647313
qpc,45,49,0.5899836703896972,0.43036279297297175
qpc,45,50,0.4077066201319892,0.4302820909833064
qpc,45,51,0.44816076606473354,0.43020471870673654
qpc,45,52,0.43139960689423235,0.43011971736008775
qpc,45,53,0.41299066375547255,0.43001948849215854
qpc,45,54,0.5477263571348571,0.4299101831717043
qpc,45,55,0.4372172554994501,0.42982830938945493
qpc,45,56,0.49315649457012406,0.4297207645097163
qpc,45,57,0.47445609851095133,0.42963860470275633
qpc,45,58,0.667324960518715,0.42949440940868827
qpc,45,59,0.41387766935546016,0.4294042420904954
qpc,45,60,0.4309631699129538,0.4293122310087995
qpc,45,61,0.3732670953195922,0.4292468352959637
qpc,45,62,0.3442295949521401,0.4291963674116361
qpc,45,63,0.5747767288757417,0.4291027572770372
qpc,45,64,0.44004118489078947,0.42903190478633313
qpc,45,65,0.35430065572043,0.42896395924776304
qpc,45,66,0.48427725591057985,0.4288728723011767
qpc,45,67,0.5422296592108795,0.4287904356670616
qpc,45,68,0.45832158237349135,0.42869813165861254
qpc,45,69,0.3915683852187173,0.4286293485028109
qpc,45,70,0.4764407325084998,0.4285044909993036
qpc,45,71,0.3552033454966196,0.4284396765399624
qpc,45,72,0.5867322730904545,0.4283074154587089
qpc,45,73,0.3805000432122977,0.42822102714134597
qpc,45,74,0.47138916334673886,0.42815415012048985
qpc,45,75,0.44994073504600773,0.42807269458458497
qpc,45,76,0.39996762281355347,0.4279741218018248
qpc,45,77,0.42404283292822864,0.42789042421077517
qpc,45,78,0.5360935658760864,0.42777301450128186
qpc,45,79,0.37796636053431204,0.4276954534084342
qpc,45,80,0.5473532687999768,0.42762413042731723
qpc,45,81,0.5458547270470595,0.4275041036683294
qpc,45,82,0.334843590209167,0.4274543432104194
qpc,45,83,0.44413295660962115,0.42734812628329116
qpc,45,84,0.4495684590514605,0.4272557065297551
qpc,45,85,0.41266781253487606,0.4271694579977527
qpc,45,86,0.4692973694644236,0.42705803763477773
qpc,45,87,0.40925585008285953,0.42697337757064885
qpc,45,88,0.5548027549720185,0.4268807720723166
qpc,45,89,0.50644941026868,0.42678192574874513
qpc,45,90,0.34928552050348227,0.4267126055047777
qpc,45,91,0.49626597426394553,0.4266107845687251
qpc,45,92,0.38438661959475257,0.42655154272213563
qpc,45,93,0.4604892618279721,0.4264844362572365
qpc,45,94,0.5166968974113514,0.4263887308252098
qpc,45,95,0.44507698902440673,0.42627837608583957
qpc,45,96,0.4293195623481733,0.42619190425765374
qpc,45,97,0.333512916569889,0.4261297518289431
qpc,45,98,0.38534538730155254,0.42605047344873054
qpc,45,99,0.31279411479613944,0.4259935227949157
qpc,45,100,0.3045624263227196,0.4259206236500304
qpc,45,101,0.49495649030771366,0.42580115515724265
qpc,45,102,0.4109004212380772,0.42573168841620795
qpc,45,103,0.5189407433211826,0.4256081788028984
qpc,45,104,0.4156844381300989,0.425519160905033
qpc,45,105,0.30563977761022426,0.42544026337501967
qpc,45,106,0.29625261336546904,0.4253931931017122
qpc,45,107,0.44601510238976394,0.42529783201593724
qpc,45,108,0.44475591292602445,0.42521369558339095
qpc,45,109,0.42101893671835505,0.42514807626470963
qpc,45,110,0.4140294257794765,0.42506287149403704
qpc,45,111,0.4001061658496553,0.42496255303055036
qpc,45,112,0.4624408274682946,0.4248608610922654
qpc,45,113,0.4123679848532549,0.424786467411083
qpc,45,114,0.36095351977497864,0.42473356268377443
qpc,45,115,0.37708481764395974,0.4246418795503697
qpc,45,116,0.4366716303998262,0.42456393610473325
qpc,45,117,0.44289086646193826,0.42445090246317163
qpc,45,118,0.3319018288594843,0.4243775873916817
qpc,45,119,0.6135257793747911,0.4242456754286671
qpc,45,120,0.38943363012050836,0.42415931473598556
qpc,45,121,0.40909824259404803,0.42406314724646826
qpc,45,122,0.2731125337082796,0.42401239982427685
qpc,45,123,0.5274270018183477,0.42391761658461563
qpc,45,124,0.44341033364448745,0.42380728783107735
qpc,45,125,0.6675593184106161,0.4236724876498032
qpc,45,126,0.39505821718504763,0.42358243234586157
qpc,45,127,0.4192155388179164,0.42349818004595446
qpc,45,128,0.38554093859626715,0.4234246894360842
qpc,45,129,0.44220513979091447,0.42333748374835045
qpc,45,130,0.4934616198523146,0.4232389534423336
qpc,45,131,0.3015898575156573,0.42319843363684767
qpc,45,132,0.5370605169627316,0.4230695630788379
qpc,45,133,0.5293308298675571,0.4229519155518874
qpc,45,134,0.3340668026889133,0.4229045709853752
qpc,45,135,0.40154864513694655,0.42282065266528024
qpc,45,136,0.32209174453808154,0.42276924535713156
qpc,45,137,0.34887376399942793,0.4226896079572738
qpc,45,138,0.4190992489973776,0.4225853204399897
qpc,45,139,0.49366031866958027,0.42250182794120794
qpc,45,140,0.3494746343880121,0.42240134458345857
qpc,45,141,0.5188459153934344,0.4223220922109053
qpc,45,142,0.2923961922771593,0.42225283145642095
qpc,45,143,0.43437926728656684,0.42216770583707053
qpc,45,144,0.47662434735353915,0.42205133834045455
qpc,45,145,0.5031035331779397,0.4219717917704453
qpc,45,146,0.3440334081745139,0.42189295843557567
qpc,45,147,0.4525443768888654,0.4217998971990201
qpc,45,148,0.5612248966119668,0.4216713570661725
qpc,45,149,0.36393646270519125,0.4215821365226277
qpc,45,150,0.40812889604521574,0.42150643946977745
qpc,45,151,0.32930241180773895,0.42144709464381813
qpc,45,152,0.5075867571421079,0.42138024954094744
qpc,45,153,0.4291516979680865,0.42130247480382593
qpc,45,154,0.37756736273940517,0.42120724776112045
qpc,45,155,0.4387532956507127,0.42114655688933633
qpc,45,156,0.35484011633941803,0.42106889228115874
qpc,45,157,0.44361116821530067,0.4209827733666884
qpc,45,158,0.4665992527718427,0.4208759373024767
qpc,45,159,0.28219433254828397,0.42083583141629305
qpc,45,160,0.42735398419288756,0.42073950192677545
qpc,45,161,0.5319228469717258,0.42065886249923407
qpc,45,162,0.3058667848876433,0.42058245328002
qpc,45,163,0.3674243232202171,0.4205283055779263
qpc,45,164,0.3880904525492328,0.4204357498726755
qpc,45,165,0.5507169169262754,0.42031972316423194
qpc,45,166,0.33345756470155313,0.42024777229836763
qpc,45,167,0.5759832860759991,0.42016106104154216
qpc,45,168,0.34690458371075494,0.42010917833495914
qpc,45,169,0.41287226390752996,0.4200257072244885
qpc,45,170,0.429678069718737,0.419915516427753
qpc,45,171,0.3451755958715117,0.41985392067101485
qpc,45,172,0.37483969462140676,0.41978524903091613
qpc,45,173,0.38292590963272544,0.41971571293290605
qpc,45,174,0.43620516439564844,0.41964281734168385
qpc,45,175,0.301186491859812,0.4195931786087764
qpc,45,176,0.41373106844097096,0.41950648468589885
qpc,45,177,0.6263271658450642,0.4193834917283609
qpc,45,178,0.3015161296367599,0.4193243265793368
qpc,45,179,0.6629062361577338,0.41917935942868684
qpc,45,180,0.41789311236071336,0.4190974766768329
qpc,45,181,0.4076930053005569,0.41899903080959994
qpc,45,182,0.4307206762011046,0.41889502822052177
qpc,45,183,0.49975399464628845,0.4188066942356636
qpc,45,184,0.45152518482461057,0.4187108409586629
qpc,45,185,0.40701799702308455,0.4186251828130775
qpc,45,186,0.41139252102679086,0.4185644484413268
qpc,45,187,0.4845437405778325,0.4184695320266225
qpc,45,188,0.5138004845893374,0.4183677128626882
qpc,45,189,0.4975852482305191,0.41826170280343233
qpc,45,190,0.4637146669427257,0.4181719206816522
qpc,45,191,0.4240295053295683,0.41809784901837316
qpc,45,192,0.39841311394776224,0.4180156396444217
qpc,45,193,0.4489547277266012,0.41794380226275524
qpc,45,194,0.41022150095776483,0.4178510305397094
qpc,45,195,0.32671534879698,0.41777604643409577
qpc,45,196,0.42664942459055166,0.417716414029947
qpc,45,197,0.39744163530684673,0.4176366518056433
qpc,45,198,0.3623021684352298,0.41755482218203355
qpc,45,199,0.4324630877555813,0.41747893609632364
qpc,45,200,0.4470228040708393,0.4173637269235419
qpc,45,201,0.4042715884522209,0.41728838184195355
qpc,45,202,0.4394611507438572,0.417213694318404
qpc,45,203,0.31605970020253293,0.4171530729581934
qpc,45,204,0.336775478153976,0.417078666191439
qpc,45,205,0.5022165700429343,0.41696506614878925
qpc,45,206,0.35818642625656244,0.41689423639187717
qpc,45,207,0.364452827632821,0.41682897361154553
qpc,45,208,0.44821098192192654,0.41675352043184627
qpc,45,209,0.4270198794221717,0.4166818753424651
qpc,45,210,0.49928955856898516,0.4165974470663064
qpc,45,211,0.4681896160274355,0.4164798776067233
qpc,45,212,0.3783486061562974,0.41640551424769695
qpc,45,213,0.4698684613520452,0.41630491921929447
qpc,45,214,0.4027208315335312,0.41622011806738235
qpc,45,215,0.4900472897339443,0.4161160366019304
qpc,45,216,0.41358658245047014,0.41601658404310343
qpc,45,217,0.4664906334382165,0.41594067730539885
qpc,45,218,0.3555832025308685,0.41584476549106
qpc,45,219,0.3683022079797533,0.41575380947338125
qpc,45,220,0.4312465511113686,0.4156619869036508
qpc,45,221,0.5471727979356271,0.4155586718876693
qpc,45,222,0.40828400494669104,0.41548627781594943
qpc,45,223,0.5290420081503083,0.41539658771117643
